Date,UPS,V,spread,rolling_spread_mean,rolling_spread_std,zscore,target_position,signal_event,signal_holding_days
2014-06-02,67.15896606445312,49.02911758422852,0.04085121928054014,-0.013653661015253806,0.02540196904073153,2.1456950919197055,-1.0,,14
2014-06-03,66.73953247070312,48.52396011352539,0.037139741864717246,-0.012422233582624561,0.02603565988640409,1.9036189466134192,-1.0,,15
2014-06-04,66.44269561767578,48.5492057800293,0.03255388731095199,-0.011356335467817752,0.026541119878483132,1.6544223823188309,-1.0,,16
2014-06-05,66.8621597290039,48.73061752319336,0.03792763742242655,-0.010097624333175802,0.027052800933136816,1.7752417531293958,-1.0,,17
2014-06-06,66.84276580810547,48.90972518920898,0.03673299226744675,-0.008913978562759394,0.027518243129954045,1.6587894297844434,-1.0,,18
2014-06-09,66.77826690673828,48.81328201293945,0.03625424492646778,-0.007594178104235893,0.027752937156873353,1.5799561243860663,-1.0,,19
2014-06-10,66.40401458740234,49.19675064086914,0.028704749515617523,-0.006257318065473302,0.027536517787213718,1.2696619031955116,-1.0,,20
2014-06-11,66.13945770263672,48.83623123168945,0.026526182221180195,-0.00502529994877281,0.027321229060512472,1.1548339242012555,-1.0,,21
2014-06-12,65.1005630493164,48.627288818359375,0.011751005783612545,-0.004063546318203241,0.026875560095886115,0.588436186832681,-1.0,,22
2014-06-13,65.19091033935547,48.517066955566406,0.013697348414307364,-0.003037735031421394,0.026354217242522356,0.6350059002597432,-1.0,,23
2014-06-16,65.28770446777344,48.27597427368164,0.01640927319590124,-0.0019967328516508676,0.02586365605516499,0.7116552280270685,-1.0,,24
2014-06-17,65.56515502929688,48.406856536865234,0.019982390448999743,-0.0008589646055041644,0.025297776388070056,0.8238413817402659,-1.0,,25
2014-06-18,66.32656860351562,48.50788497924805,0.03101451684346812,0.0003318033524751259,0.02508768030136309,1.2230191521264686,-1.0,,26
2014-06-19,66.0555648803711,48.29433822631836,0.028008056870839848,0.001375487179580718,0.02491418045007132,1.0689723366430417,-1.0,,27
2014-06-20,66.13945770263672,48.10375213623047,0.030252203143963707,0.0025593989437874055,0.02456808669781686,1.1271860336864208,-1.0,,28
2014-06-23,66.11361694335938,48.099151611328125,0.029885006787603863,0.0036873046713256047,0.024241077782133167,1.0807152368277626,-1.0,,29
2014-06-24,65.6426010131836,47.71338653564453,0.024720565087619217,0.004608720840777342,0.023970839604198275,0.839012924825523,-1.0,,30
2014-06-25,66.08135986328125,48.005001068115234,0.02988007121370473,0.005681683543274833,0.023634834408051197,1.0238441806974,-1.0,,31
2014-06-26,66.22976684570312,47.98204803466797,0.032241291136118067,0.0067787061530633725,0.023312387320463316,1.0922341257046617,-1.0,,32
2014-06-27,66.2749252319336,48.05551910400391,0.03254566105497081,0.007772509403986975,0.023117863886631222,1.0716021070316035,-1.0,,33
2014-06-30,66.24268341064453,48.383880615234375,0.030380081997589126,0.008643605780118005,0.022968130901590462,0.9463754935307317,-1.0,,34
2014-07-01,66.36529541015625,49.19675064086914,0.02812149456996116,0.009406129962822852,0.022842323189452195,0.8193284217158973,-1.0,,35
2014-07-02,66.81694030761719,49.33222198486328,0.0342258819000566,0.010310826919040518,0.022732209862149588,1.0520338817052712,-1.0,,36
2014-07-03,67.02989959716797,49.7157096862793,0.03549881196593074,0.011209876686450787,0.022643722085195776,1.072656482361608,-1.0,,37
2014-07-07,66.616943359375,49.76852416992188,0.02905719519130856,0.01202735667504899,0.022386449381043713,0.7607208372525573,-1.0,,38
2014-07-08,66.3975601196289,49.42866897583008,0.027447988765225473,0.012906773041210162,0.021933984282704676,0.6629536857779783,-1.0,,39
2014-07-09,66.44916534423828,49.63533782958984,0.02719616523183932,0.013742648239160188,0.02150274483470339,0.6256650997860715,-1.0,,40
2014-07-10,65.87487030029297,49.49296951293945,0.01922418656532776,0.014567379164872683,0.020734477970112457,0.22459245934079433,-1.0,,41
2014-07-11,66.1587905883789,49.828216552734375,0.021860474083553405,0.015551581024478378,0.01962616825893536,0.3214531219665218,-1.0,,42
2014-07-14,66.75242614746094,50.753604888916016,0.02625642298008113,0.016443639858763508,0.018861157743014872,0.5202640927464663,-1.0,,43
2014-07-15,67.29447174072266,50.92582321166992,0.03350866756312276,0.017317894069650865,0.018410813945213562,0.8794164962859325,-1.0,,44
2014-07-16,67.44286346435547,51.130184173583984,0.034723923775468846,0.01808329290140196,0.018162247164362218,0.9162209237367371,-1.0,,45
2014-07-17,66.2362060546875,50.03029251098633,0.022032064202456514,0.018636787718549565,0.01776374745622917,0.19113514714578625,-1.0,,46
2014-07-18,66.99118041992188,50.56300735473633,0.030754399896477658,0.019272728004207474,0.01750123585139783,0.656049206453791,-1.0,,47
2014-07-21,67.14602661132812,50.337982177734375,0.0341628915797203,0.020077946212715324,0.017050570660289074,0.8260688540946571,-1.0,,48
2014-07-22,67.4170913696289,50.806396484375,0.03590802392982528,0.020912319009001094,0.016573215635715264,0.9048156525827408,-1.0,,49
2014-07-23,67.32671356201172,50.79263687133789,0.03463332977138256,0.021630049812629726,0.01621555033833134,0.8019018588604335,-1.0,,50
2014-07-24,67.1654052734375,51.1462516784668,0.03052399688971863,0.022347168940523413,0.015631067188737174,0.5231138635938407,-1.0,,51
2014-07-25,66.82986450195312,49.316165924072266,0.034499549106220995,0.02304621477566072,0.01521551290905095,0.7527406009262598,-1.0,,52
2014-07-28,66.24268341064453,49.18986511230469,0.026306763972264613,0.023744814020081287,0.014363041889975092,0.17837098657851014,-1.0,,53
2014-07-29,63.79067993164063,49.0245361328125,-0.010581080514660002,0.023718913624514063,0.014423389343928615,-2.378081414935409,0.0,Exit Short Spread,0
2014-07-30,64.10686492919922,49.15312576293945,-0.006282582026861605,0.023922245644297124,0.013903656074052154,-2.1724377753797297,0.0,,0
2014-07-31,62.64856719970703,48.4527702331543,-0.025754925902945813,0.02386304914549069,0.014106003109463945,-3.5175077350682704,1.0,Enter Long Spread,1
2014-08-01,62.60981369018555,48.636474609375,-0.027306728778776157,0.023597941843470416,0.01489372661520655,-3.4178598773441107,1.0,,2
2014-08-04,62.70665740966797,48.71682357788086,-0.026168123336765547,0.02336794492010147,0.015539895835476743,-3.1876705469144038,1.0,,3
2014-08-05,62.27431106567383,48.3448600769043,-0.03119701752937465,0.022923235732277718,0.016672003505299567,-3.2461757367342825,1.0,,4
2014-08-06,61.77099990844727,48.37929153442383,-0.03948755426552575,0.02206782414267361,0.01844163926543107,-3.3378474398197984,1.0,,5
2014-08-07,61.33222961425781,48.00041580200195,-0.044677612245837106,0.020969515476803226,0.020325477699793617,-3.229795072580602,1.0,,6
2014-08-08,61.906517028808594,48.32648468017578,-0.0370268274161083,0.02004021284545818,0.021638797231459925,-2.6372556501707316,1.0,,7
2014-08-11,61.99039840698242,48.35404586791992,-0.035813349656355964,0.019233964188040523,0.022773866918675566,-2.4171263510482395,1.0,,8
2014-08-12,62.209774017333984,48.28974151611328,-0.03195262859472159,0.018394832997395517,0.023698120960560443,-2.1245339103428402,1.0,,9
2014-08-13,62.34529495239258,48.64171600341797,-0.03156712445526344,0.01756302242889037,0.024546125303019178,-2.001543880251878,1.0,,10
2014-08-14,62.42325973510742,48.89249420166016,-0.031585254777145244,0.016824935371265157,0.02533441452312558,-1.9108470063210246,1.0,,11
2014-08-15,62.93007278442383,48.35646057128906,-0.02078101635091334,0.016110371748494764,0.025776531535488277,-1.4312006271525421,1.0,,12
2014-08-18,63.43040466308594,49.30660629272461,-0.017659391722271933,0.01544664188577696,0.026122496086218173,-1.267338063666708,1.0,,13
2014-08-19,63.852760314941406,49.46305084228516,-0.011803949899979571,0.01475864606551763,0.026287026364739674,-1.010483102840691,1.0,,14
2014-08-20,64.19712829589844,49.73912048339844,-0.007797565450802013,0.014113019627282545,0.02635728902487129,-0.8312913007634916,1.0,,15
2014-08-21,63.94370651245117,49.63560485839844,-0.011239275054670261,0.013357867704703904,0.02642367939719386,-0.9308750075883198,1.0,,16
2014-08-22,63.52787780761719,49.71382522583008,-0.018151794576952596,0.012399767856785836,0.026506496632566864,-1.1526065800865457,1.0,,17
2014-08-25,63.61235427856445,49.697731018066406,-0.016743091497953277,0.011497057744568412,0.02656127732358724,-1.0632074993412894,1.0,,18
2014-08-26,63.300437927246094,49.86106491088867,-0.022467532708713822,0.010441745211414178,0.02663180827389556,-1.2357132336517158,1.0,,19
2014-08-27,63.27445983886719,49.95307922363281,-0.02333258817180628,0.009433873044138787,0.02674639131674245,-1.225079706189531,1.0,,20
2014-08-28,63.31345748901367,49.37101745605469,-0.01982667691486184,0.008560863640375223,0.026832220341460412,-1.0579646482469218,1.0,,21
2014-08-29,63.24197769165039,48.89249420166016,-0.018554928214097877,0.007619487546433149,0.026776161766166533,-0.977526801231241,1.0,,22
2014-09-02,63.64483642578125,49.40093231201172,-0.014755732341797834,0.006761342136279073,0.02665415534548763,-0.8072690430131978,1.0,,23
2014-09-03,63.657833099365234,49.440040588378906,-0.014746655537705045,0.00591132712854286,0.026512905960755916,-0.7791670478077959,1.0,,24
2014-09-04,63.98272705078125,49.29280471801758,-0.008920526096295234,0.005284239201677646,0.02641114043950631,-0.5378323336891999,1.0,,25
2014-09-05,64.23612213134766,49.28131484985352,-0.00491050334111609,0.004760294442306042,0.026296115652486653,-0.36776525899206813,1.0,,26
2014-09-08,63.95021057128906,49.64019775390625,-0.01116037812886772,0.004378438043764704,0.026358107802613554,-0.5895269982578819,1.0,,27
2014-09-09,63.48889923095703,49.29739761352539,-0.016691579774271603,0.003871955907288388,0.026465922405720103,-0.7769816357171657,1.0,,28
2014-09-10,63.43040466308594,49.89555740356445,-0.02058696607149757,0.0032553519194984076,0.026597288532868444,-0.8964191203750742,1.0,,29
2014-09-11,63.63835144042969,49.45155334472656,-0.015110146457137152,0.002670476304396126,0.02660887019447513,-0.6682216355516333,1.0,,30
2014-09-12,63.70982360839844,49.242183685302734,-0.012941586509432113,0.001937874581847789,0.026422865077988526,-0.5631282242619172,1.0,,31
2014-09-15,63.43040466308594,49.3802375793457,-0.01802730709981959,0.0011706185156701318,0.02632289912430831,-0.729324134276725,1.0,,32
2014-09-16,63.65133285522461,49.99220657348633,-0.017587139596685453,0.0003732961366593124,0.026153926615601283,-0.6867204300646407,1.0,,33
2014-09-17,64.58049774169922,49.58498001098633,-0.0010783152159162812,-0.00014275923006602334,0.025870465775454488,-0.03616309014188293,1.0,,34
2014-09-18,64.73643493652344,49.79431915283203,0.0002946683785008952,-0.0005498575085513287,0.02566739912568189,0.03290266703365442,0.0,Exit Long Spread,0
2014-09-19,64.61300659179688,49.750614166259766,-0.0013972809045329493,-0.0010711467105219566,0.025359861885490203,-0.01286025119078398,0.0,,0
2014-09-22,63.76826858520508,49.20537185668945,-0.011840259254386476,-0.0018058392170303657,0.025020399868912743,-0.4010495471666558,0.0,,0
2014-09-23,63.23550033569336,48.87868881225586,-0.01858772746395776,-0.0026580623590125086,0.024704673552855203,-0.6448037077221045,0.0,,0
2014-09-24,63.729305267333984,49.32731246948242,-0.013061717542140916,-0.0033820923513413425,0.02435998002668957,-0.39735768174662983,0.0,,0
2014-09-25,62.722164154052734,48.47607803344727,-0.02469943156915333,-0.004262441120326584,0.02415918380904691,-0.8459305003993425,0.0,,0
2014-09-26,63.33944320678711,48.759063720703125,-0.016341178055524375,-0.0051052254529196,0.023679068636776855,-0.47450990471617593,0.0,,0
2014-09-29,63.24845886230469,48.52669143676758,-0.016600842462949572,-0.005973553026734272,0.023122903248912627,-0.4596001341966025,0.0,,0
2014-09-30,63.86576461791992,49.08805465698242,-0.009723967096558983,-0.006619905731532065,0.022672290450148506,-0.1369099152929468,0.0,,0
2014-10-01,62.97560119628906,48.31504821777344,-0.01984656169613619,-0.0074081482392214255,0.0222931262473667,-0.5579483702239388,0.0,,0
2014-10-02,63.1185188293457,48.24832534790039,-0.017238992739936787,-0.008148734205417694,0.02186522643043668,-0.4157404252564855,0.0,,0
2014-10-03,64.19062805175781,48.77056503295898,-0.0030503598249019825,-0.008519976645254857,0.021584614498955126,0.2534034981545605,0.0,,0
2014-10-06,64.04119873046875,48.72455596923828,-0.0051482681800657515,-0.008970122349648509,0.021224974969081378,0.18006401303888878,0.0,,0
2014-10-07,62.65718078613281,47.86412048339844,-0.022603712676104726,-0.009784457943918273,0.02079068320506581,-0.6165865068379736,0.0,,0
2014-10-08,63.76826858520508,48.85569763183594,-0.010081875890395331,-0.010510967001476908,0.020012194326055274,0.02144148233274518,0.0,,0
2014-10-09,62.722164154052734,47.785911560058594,-0.021163928678396338,-0.011442431209041327,0.019167901997574496,-0.5071758750949983,0.0,,0
2014-10-10,62.23484802246094,47.1578483581543,-0.02570167840075177,-0.012237993585761466,0.01874802973515794,-0.7181386527109048,0.0,,0
2014-10-13,61.513614654541016,46.996803283691406,-0.036514818600052346,-0.0133591472273703,0.018145208891595987,-1.2761314301212963,0.0,,0
2014-10-14,62.247840881347656,46.63790512084961,-0.02275941076229515,-0.01430785226640389,0.017093339175566505,-0.4944357804572237,0.0,,0
2014-10-15,62.67019271850586,46.06964874267578,-0.01297473063541088,-0.01512256484249116,0.015796229637948057,0.13597132077140942,0.0,,0
2014-10-16,62.13737106323242,46.70232772827149,-0.024876005431797354,-0.01611438709587749,0.014452052978758647,-0.606254235906658,0.0,,0
2014-10-17,63.19648742675781,47.39250564575195,-0.011591875015256048,-0.01681631829429374,0.01313231505888157,0.39783109494500946,0.0,,0
2014-10-20,63.729305267333984,47.818115234375,-0.005400402718636066,-0.017481317491374684,0.011414853900203817,1.0583503633386764,0.0,,0
2014-10-21,65.46417999267578,49.07424545288086,0.015065072297906767,-0.01766867901928065,0.010768548744144584,3.039755132741211,-1.0,Enter Short Spread,1
2014-10-22,64.3660659790039,48.52440643310547,0.0009265744560509326,-0.0174768847697688,0.010993210647562928,1.674075010097216,-1.0,,2
2014-10-23,65.28875732421875,49.29739761352539,0.011263196715264434,-0.0171844551240667,0.011508395330154141,2.4719042944929934,-1.0,,3
2014-10-24,65.3602294921875,49.11336517333984,0.013279446961681596,-0.016533882242989576,0.012093931977793432,2.465147750079432,-1.0,,4
2014-10-27,66.43882751464844,49.09726333618164,0.029727969105966756,-0.01558330394491053,0.013382625653381244,3.385828328795028,-1.0,,5
2014-10-28,66.8612060546875,49.85646057128906,0.03228190804430764,-0.014609136755225977,0.014644555403015479,3.20194389717548,-1.0,,6
2014-10-29,66.67925262451172,49.38484191894531,0.03190023862857916,-0.013557515819260079,0.015646826084734677,2.905238046468008,-1.0,,7
2014-10-30,67.11459350585938,54.44386291503906,0.014362176820747363,-0.012660020301155529,0.01567811768173644,1.723561314594625,-1.0,,8
2014-10-31,68.16722106933594,55.54353713989258,0.024994108331313547,-0.011498824958203016,0.015842983291353994,2.3034129758523374,-1.0,,9
2014-11-03,68.64155578613281,55.56886672973633,0.03181599790917666,-0.010351444536114935,0.01643447252716553,2.565792262306593,-1.0,,10
2014-11-04,69.57722473144531,55.89785385131836,0.04389976909115556,-0.009022892556989742,0.01750928124394547,3.022549064739332,-1.0,,11
2014-11-05,69.8761215209961,57.40705108642578,0.041617945195971284,-0.007796716327144861,0.01841331354642536,2.683637651557244,-1.0,,12
2014-11-06,70.3634262084961,57.5358772277832,0.04801490657472873,-0.006470349143311658,0.01948818312872399,2.795809920204084,-1.0,,13
2014-11-07,70.38943481445312,58.07421875,0.04608826928880072,-0.005175790408879225,0.020338163571228692,2.5205844922105185,-1.0,,14
2014-11-10,70.85726165771484,57.5634880065918,0.05489045611474952,-0.003914599201118178,0.021636176705534416,2.7179041896448224,-1.0,,15
2014-11-11,70.66883850097656,57.45305252075195,0.05270119167113019,-0.0027419228112281423,0.022738134930003557,2.4383316684958056,-1.0,,16
2014-11-12,70.57787322998047,58.07541275024414,0.048756706975748854,-0.001732578529966002,0.02363973659892552,2.135780375319821,-1.0,,17
2014-11-13,70.4732666015625,57.838008880615234,0.04828341161460181,-0.0007978955788759382,0.0244753706334357,2.0053345842464174,-1.0,,18
2014-11-14,69.84558868408203,57.35855484008789,0.04138926588689218,7.924677015010243e-05,0.025022389149118952,1.650922254887744,-1.0,,19
2014-11-17,69.6102294921875,57.57982635498047,0.03706456346037901,0.000999519404105629,0.025348216966427525,1.4227842575294258,-1.0,,20
2014-11-18,69.32257843017578,57.56369018554688,0.03299279606112526,0.0018284508634236049,0.025566732313171144,1.2189412716480317,-1.0,,21
2014-11-19,69.06759643554688,57.59367370605469,0.029179428071170133,0.0026892335430883374,0.02560364309936687,1.0346259876094293,-1.0,,22
2014-11-20,69.76713562011719,58.01087188720703,0.0374772409955082,0.003702730695876912,0.025756627647400655,1.3112939613831702,-1.0,,23
2014-11-21,70.18556213378906,58.598670959472656,0.040971132243502906,0.004716027515182991,0.026005745061034903,1.394119054971507,-1.0,,24
2014-11-24,70.12673950195312,58.69084548950195,0.039745157069149606,0.005687695603237116,0.026206481633089147,1.299581605144219,-1.0,,25
2014-11-25,70.03521728515625,59.29939651489258,0.035895896304301234,0.006531889414005434,0.02634976996331274,1.1143932919027315,-1.0,,26
2014-11-26,69.94367980957031,59.29939651489258,0.034588020752571724,0.00735413401884338,0.02644252493181633,1.029927618635232,-1.0,,27
2014-11-28,71.86585235595703,59.51375198364258,0.06080925417108807,0.008516297023299767,0.027222532157471963,1.9209439021062953,-1.0,,28
2014-12-01,71.78087615966797,59.50453567504883,0.059664311130534164,0.009592543931160605,0.027937524752729634,1.7922764325956009,-1.0,,29
2014-12-02,72.18621826171875,59.93327331542969,0.06352526997326025,0.010837304732862738,0.028640125335985693,1.8396555399915178,-1.0,,30
2014-12-03,72.50657653808594,60.299781799316406,0.06645023020244256,0.012223001565807974,0.029278876176624332,1.852093922919368,-1.0,,31
2014-12-04,72.19929504394531,60.19374847412109,0.06263717731753182,0.013610070622291798,0.029660527337491083,1.652941167814959,-1.0,,32
2014-12-05,72.55888366699219,60.70316696166992,0.06552750157949494,0.014954031422902333,0.030151563764415027,1.6773083662174624,-1.0,,33
2014-12-08,72.05545806884766,60.645538330078125,0.058799333323474645,0.016149713420117444,0.03044269850035002,1.4009802679899364,-1.0,,34
2014-12-09,71.9377670288086,60.88525390625,0.05619201134652929,0.017386702060889925,0.03053658514982646,1.2707809041267308,-1.0,,35
2014-12-10,71.95740509033203,60.32744216918945,0.05873423696978297,0.018658725003664403,0.030642657755024123,1.3078340751806312,-1.0,,36
2014-12-11,72.33004760742188,60.65013122558594,0.06258422710872691,0.019719767375741784,0.031040483990300013,1.38092111406446,-1.0,,37
2014-12-12,71.91817474365234,59.18876647949219,0.06288709564045103,0.02076297449677429,0.03141960260562994,1.3406955419648976,-1.0,,38
2014-12-15,72.40850830078125,59.170318603515625,0.06975875330947434,0.02194890840034108,0.0319000022837869,1.4987411124240733,-1.0,,39
2014-12-16,71.8070297241211,58.411956787109375,0.06459774754095537,0.02322287518026344,0.032051116696666104,1.290902677503142,-1.0,,40
2014-12-17,70.97014617919922,59.71889877319336,0.04741891959210642,0.024322985964531176,0.03172831341710579,0.7279281859061396,-1.0,,41
2014-12-18,72.52620697021484,60.88986206054688,0.0643199248443771,0.025612680004306478,0.03175518140349911,1.218926900408305,-1.0,,42
2014-12-19,72.54579162597656,60.31591796875,0.0669249634814355,0.027139753255149626,0.03150105072069187,1.2629804186230669,-1.0,,43
2014-12-22,73.22576141357422,60.90139389038086,0.07387255346252242,0.028643315447117068,0.031542746937589294,1.4339029541370079,-1.0,,44
2014-12-23,73.51995849609375,61.14342880249024,0.0769042546429084,0.0302017337322147,0.031578752729252715,1.4789222776183686,-1.0,,45
2014-12-24,73.49382019042969,61.689727783203125,0.07435554488502838,0.031603058931907825,0.03164141066962961,1.3511561288939526,-1.0,,46
2014-12-26,73.18000030517578,61.4569206237793,0.0710086062208315,0.03311731173052395,0.03131530194434556,1.2099929471428705,-1.0,,47
2014-12-29,73.51995849609375,61.182594299316406,0.07674637376658189,0.0346837345056326,0.031107181643347696,1.3521841915223596,-1.0,,48
2014-12-30,73.3172836303711,60.979740142822266,0.07480466056463797,0.0359813181787916,0.031129891427449926,1.2471403080966887,-1.0,,49
2014-12-31,72.68310546875,60.43809127807617,0.06831705588243775,0.037205740246499995,0.030932241246495552,1.005789247148798,-1.0,,50
2015-01-02,72.16661071777344,61.088077545166016,0.058548124808627255,0.03855827087124552,0.030049065234026836,0.6652404586198478,-1.0,,51
2015-01-05,70.72171020507812,59.73964691162109,0.04382656221222825,0.03945674483962259,0.029379764854594637,0.14873561426487297,-1.0,,52
2015-01-06,70.25749206542969,59.35473251342773,0.03883465865041558,0.040456721295102784,0.0283006945537367,-0.0573152945630812,0.0,Exit Short Spread,0
2015-01-07,70.91130828857422,60.14995574951172,0.04481625421901181,0.04163202017209884,0.026961376931769216,0.11810353955479591,0.0,,0
2015-01-08,72.18621826171875,60.95671844482422,0.0593505310451663,0.04322977599951915,0.02505620301104809,0.643383797558592,0.0,,0
2015-01-09,71.6566390991211,60.05315017700195,0.05566927427972512,0.04453692075021949,0.02358193138254793,0.47207132227279114,0.0,,0
2015-01-12,71.68279266357422,59.93558120727539,0.05651735905409061,0.04569512224504451,0.02240606475881237,0.4830047991711567,0.0,,0
2015-01-13,71.99008178710938,60.11077880859375,0.060075332813265936,0.047110977882462234,0.020505337452238474,0.6322429445992094,0.0,,0
2015-01-14,71.50627899169922,58.90753173828125,0.058317646457304306,0.04827613657367157,0.019072773193518376,0.5264839979875189,0.0,,0
2015-01-15,71.4539566040039,58.347415924072266,0.05994122405445834,0.04936516368655648,0.017799805818165284,0.5941671766502444,0.0,,0
2015-01-16,72.11431121826172,58.76693344116211,0.06737407128203587,0.05023698033629197,0.017374409273953683,0.986340926792513,0.0,,0
2015-01-20,72.77462768554688,59.20259094238281,0.07466787825535515,0.051466002066280374,0.01642504634058476,1.4125912163635785,0.0,,0
2015-01-21,73.01655578613281,59.30401992797852,0.07756466120572503,0.05257102647445471,0.01590520803156783,1.5714119979860843,0.0,,0
2015-01-22,74.69681549072266,59.37775802612305,0.10000954022207242,0.05401652802879456,0.0162068681084108,2.8378716902995644,-1.0,Enter Short Spread,1
2015-01-23,67.29579162597656,59.53681945800781,-0.004989808315742694,0.0534378984050994,0.01762170977931167,-3.315666155700606,0.0,Exit Short Spread,0
2015-01-26,66.91656494140625,59.13113021850586,-0.008955165831448397,0.05275061384050347,0.01916961843868811,-3.2189362490083426,1.0,Enter Long Spread,1
2015-01-27,65.93586730957031,57.8541259765625,-0.01833616237243363,0.05191334049048659,0.021065369001912727,-3.3348337195774542,1.0,,2
2015-01-28,64.92250061035156,56.78691864013672,-0.029233901405576246,0.051186739186714535,0.02301017683486763,-3.4950031531451904,1.0,,3
2015-01-29,65.65474700927734,57.16493225097656,-0.019654063862623805,0.05044260298348224,0.02451776071290733,-2.8590158647401998,1.0,,4
2015-01-30,64.62174224853516,58.75770950317383,-0.04228882118365007,0.04920752266526846,0.02715016164176776,-3.3700110171042486,1.0,,5
2015-02-02,65.4651107788086,58.8568229675293,-0.029737945307987346,0.04798022742528275,0.028965990425438133,-2.683083560816807,1.0,,6
2015-02-03,65.75281524658203,59.88257598876953,-0.029612738690263818,0.046793049360512165,0.030615176609428262,-2.4956833999528856,1.0,,7
2015-02-04,65.72663879394531,61.05813217163086,-0.03480416314211077,0.04541273153189817,0.03234698281763332,-2.4798880045863285,1.0,,8
2015-02-05,66.3346939086914,62.65092849731445,-0.03194474417914406,0.04411218130743242,0.033828458110541075,-2.2483119164948535,1.0,,9
2015-02-06,65.81817626953125,61.64131546020508,-0.03575617783178253,0.042601404074990225,0.03530526669898854,-2.2194303919255653,1.0,,10
2015-02-09,65.68089294433594,61.18953704833984,-0.036030455845703635,0.041122543283042996,0.036682751017289114,-2.10325008318987,1.0,,11
2015-02-10,66.08624267578125,60.979740142822266,-0.029031117344144874,0.0398260795443781,0.037749141244614814,-1.824073200561773,1.0,,12
2015-02-11,65.9751205444336,61.42313003540039,-0.03250024820970787,0.03847968521397294,0.03884813690114825,-1.8271129347668362,1.0,,13
2015-02-12,66.30199432373047,62.55928039550781,-0.03207687955326444,0.03725524945663698,0.03988117204856864,-1.7384676891006714,1.0,,14
2015-02-13,66.55046844482422,62.263702392578125,-0.027168594788028022,0.036184696819163545,0.040725115798318605,-1.5556319574616704,1.0,,15
2015-02-17,67.02119445800781,62.55005645751953,-0.021251596422983576,0.03528062361109507,0.041382726278848016,-1.3660825450007628,1.0,,16
2015-02-18,67.09310913085938,62.14591979980469,-0.01858099117334433,0.03448461662368649,0.04194791083175542,-1.2650357728151524,1.0,,17
2015-02-19,66.96797180175781,62.141334533691406,-0.020429669980298826,0.03351950144075637,0.042530061843075326,-1.2684950146584164,1.0,,18
2015-02-20,67.13919067382812,63.04190826416016,-0.02142372874654419,0.03247958709092225,0.043094221587324115,-1.250824677926698,1.0,,19
2015-02-23,67.01406860351562,63.04423522949219,-0.02329818995589461,0.03142886464050485,0.04366899107645888,-1.2532246165380674,1.0,,20
2015-02-24,67.37625885009766,62.91949844360352,-0.017419745111064255,0.030540270616915423,0.044109277792130634,-1.0872999543088424,1.0,,21
2015-02-25,67.13919067382812,63.04423522949219,-0.021432829289036004,0.029606589782888628,0.0446038519411505,-1.1442827659652604,1.0,,22
2015-02-26,67.07335662841797,63.215110778808594,-0.02308123281883523,0.028208414999723243,0.044917576979288006,-1.1418614107837717,1.0,,23
2015-02-27,66.98776245117188,62.651634216308594,-0.022150615745841762,0.026844832885116972,0.0451830205030348,-1.0843774516506233,1.0,,24
2015-03-02,67.11943817138672,64.26349639892578,-0.026449879386110764,0.02534524706246079,0.04543314996405613,-1.1400293946061106,1.0,,25
2015-03-03,66.8363037109375,63.57305908203125,-0.02801388125413684,0.02377084520485113,0.04561781804708168,-1.1351863959284831,1.0,,26
2015-03-04,66.1251220703125,63.215110778808594,-0.037319392091628156,0.022104902381365133,0.04599167004182724,-1.2920664637520167,1.0,,27
2015-03-05,66.32266235351562,63.30283737182617,-0.03467839379114612,0.020434804125187785,0.04620344318088481,-1.1928374623633076,1.0,,28
2015-03-06,66.25682830810547,62.19671630859375,-0.03132525195821656,0.01893272770382626,0.04639636875100777,-1.083230886704925,1.0,,29
2015-03-09,66.21074676513672,62.67704772949219,-0.033917771415201026,0.017430897991130758,0.046623844666146275,-1.1013392347631987,1.0,,30
2015-03-10,65.49954223632812,61.240718841552734,-0.0390015067940761,0.015801968928399773,0.046859082967401246,-1.1695379476504344,1.0,,31
2015-03-11,65.0057144165039,61.13679885864258,-0.04615074262994301,0.013989719432755275,0.04711668552428468,-1.2764153801035294,1.0,,32
2015-03-12,65.63127136230469,62.25214767456055,-0.04103113932536395,0.012257748849991692,0.04719733069079414,-1.129065720357564,1.0,,33
2015-03-13,64.8805923461914,61.201454162597656,-0.04833799046868403,0.010289469787022386,0.04722081324686441,-1.2415597323411078,1.0,,34
2015-03-16,66.019775390625,62.12282180786133,-0.03461635489371284,0.008635901413111248,0.04702683612884268,-0.9197356204938577,1.0,,35
2015-03-17,65.58516693115234,61.07906723022461,-0.03704343325466075,0.007228195532331796,0.04710891280553193,-0.9397718213058357,1.0,,36
2015-03-18,66.019775390625,61.81109237670898,-0.03337603620681984,0.005599929514811847,0.04679479013184603,-0.8329125018365395,1.0,,37
2015-03-19,65.789306640625,61.71177291870117,-0.03647655881384537,0.0038765708098904986,0.04640700668622596,-0.8695482106091764,1.0,,38
2015-03-20,66.0132064819336,62.26599884033203,-0.035283451817502254,0.0020573040552234207,0.0457624485919255,-0.8159693596315608,1.0,,39
2015-03-23,65.76956176757812,61.961181640625,-0.03777117501463412,0.0001460468942643789,0.04498465841527552,-0.8428922936096561,1.0,,40
2015-03-24,65.36129760742188,61.97967529296875,-0.044071594449728524,-0.0018277387613149028,0.044277829288383835,-0.9540633849341883,1.0,,41
