Date,portfolio,strategy_return,drawdown
2024-08-30,35699.90880186773,0.008667874137954668,-0.07347447152017395
2024-09-03,35839.992780111366,0.003923930983160018,-0.06983884929228323
2024-09-04,36126.80737507154,0.008002640980422804,-0.0623951035492325
2024-09-05,35840.98328347968,-0.00791168974950951,-0.06981314259757188
2024-09-06,35923.64401821849,0.0023063188329686124,-0.06766783513016472
2024-09-09,36623.30328485895,0.019476288827648736,-0.04950946460385275
2024-09-10,36661.66456311963,0.0010474554401143088,-0.04851386812177494
2024-09-11,36436.549318170815,-0.006140344352374871,-0.05435632061801643
2024-09-12,36568.5787811034,0.0036235446386452264,-0.05092973853352312
2024-09-13,36681.29376021318,0.0030822903942884228,-0.04800442838310015
2024-09-16,37100.18818521462,0.011419837799063526,-0.03713279336980835
2024-09-17,37323.96267672695,0.006031626858472805,-0.0313251376651551
2024-09-18,37023.654401049855,-0.008045991211548142,-0.03911908709434886
2024-09-19,36808.52068008252,-0.005810710056791013,-0.04470248747834826
2024-09-20,36522.332245792684,-0.0077750593884826635,-0.05212998237187383
2024-09-23,36908.23107241407,0.01056610580135775,-0.04211468747968028
2024-09-24,35415.923767524175,-0.040432913242630986,-0.08084478121720484
2024-09-25,35244.28518375299,-0.004846367552004294,-0.08529934524476912
2024-09-26,35569.07006574655,0.009215249516346669,-0.07687015047843404
2024-09-27,35971.70103013097,0.011319693307702217,-0.06642060369866465
2024-09-30,36091.88273387438,0.003341006966635751,-0.06330150843171423
2024-10-01,36141.22299434892,0.001367073611491909,-0.06202097264196693
2024-10-02,36065.01595196951,-0.0021085905806599303,-0.06399878638391066
2024-10-03,35895.439061110024,-0.00470197742558387,-0.0683998429606526
2024-10-04,36035.85628734309,0.003911840331414229,-0.06475557189359438
2024-10-07,35628.78744172691,-0.011296216811674809,-0.07532029572539511
2024-10-08,35726.52428422109,0.002743198674780345,-0.0727837155860327
2024-10-09,36057.5167287555,0.009264613649545561,-0.06419341494137021
2024-10-10,36099.2655113105,0.0011578385408250735,-0.06310990201043143
2024-10-11,36255.18461632586,0.004319176659328683,-0.05906330816683869
2024-10-14,36530.046275790606,0.0075813062979404044,-0.05192977889908068
2024-10-15,36342.09076276624,-0.005145230630297037,-0.05680781884036168
2024-10-16,37283.445943660925,0.025902614878149377,-0.03237667501570185
2024-10-17,37534.00461044202,0.006720373088896059,-0.025873885262289065
2024-10-18,37591.83099317789,0.0015406398367572294,-0.02437310776389867
2024-10-21,36911.03148499339,-0.01811030455813789,-0.04204200791740409
2024-10-22,36710.17275896203,-0.005441699078851947,-0.04725492704049883
2024-10-23,36615.19345960196,-0.0025872746495556598,-0.04971994021525605
2024-10-24,37035.09168283951,0.011467868487458288,-0.03882225346339063
2024-10-25,36827.16760634916,-0.005614244951004044,-0.044218540773901194
2024-10-28,36924.714117636584,0.0026487649642272793,-0.041686900331245114
2024-10-29,36629.3500133324,-0.007999089806442372,-0.04935253287818564
2024-10-30,37401.94734802573,0.021092302604663216,-0.029301188831295732
2024-10-31,37389.42133267503,-0.0003349027587826736,-0.029626278541103113
2024-11-01,37475.51631789666,0.0023026562635348746,-0.027391841413416107
2024-11-04,37512.25619097097,0.0009803700304660268,-0.026438325523351125
2024-11-05,37709.856531829384,0.005267620797118955,-0.021309971799599925
2024-11-06,39091.065794070455,0.03662727438581603,0.0
2024-11-07,38950.7246969511,-0.0035901066974909357,-0.0035901066974909357
2024-11-08,39036.11703120412,0.0021923169573196954,-0.0014056603919627708
2024-11-11,39276.988505970985,0.006170477319102252,0.0
2024-11-12,39130.00558145588,-0.003742214719256287,-0.003742214719256287
2024-11-13,39334.898029158416,0.005236197763274442,0.0
2024-11-14,39143.92938848961,-0.004854941800719659,-0.004854941800719659
2024-11-15,39377.090096219596,0.0059564972493166835,0.0
2024-11-18,39808.677805844294,0.010960375908176445,0.0
2024-11-19,39645.362036580365,-0.004102516794465161,-0.004102516794465161
2024-11-20,39133.16294656765,-0.012919521066300566,-0.01696903530861482
2024-11-21,39328.730340564616,0.004997484978763289,-0.012056352828910488
2024-11-22,39568.493515612034,0.00609638737307816,-0.006033465652983794
2024-11-25,40075.41169268446,0.012811156858231643,0.0
2024-11-26,39763.74251650082,-0.00777706735924899,-0.00777706735924899
2024-11-27,40094.712450385596,0.008323410044903001,0.0
2024-11-29,40134.592682753195,0.0009946506641480557,0.0
2024-12-02,40170.78578211403,0.0009017931151544811,0.0
2024-12-03,39518.12192910994,-0.016247226443219964,-0.016247226443219964
2024-12-04,39150.206791501325,-0.009310035994843147,-0.02540600017506045
2024-12-05,38988.07524272702,-0.00414126928212033,-0.029442056369074265
2024-12-06,39040.13976221652,0.0013353959939124138,-0.028145977179289572
2024-12-09,38976.671571472434,-0.0016257162789542479,-0.029725936084956328
2024-12-10,39491.73133685169,0.013214565138913503,-0.016904186264752763
2024-12-11,39553.64965254288,0.0015678805054923917,-0.015362809503366104
2024-12-12,39586.98125594665,0.0008426934984906431,-0.014533062144562625
2024-12-13,39621.634325657855,0.0008753652996968952,-0.013670418583165533
2024-12-16,39719.50355615592,0.00247009574854129,-0.011234090077447245
2024-12-17,39870.14736207648,0.003792691056865305,-0.00748400645355074
2024-12-18,38796.59643478408,-0.026926184083120308,-0.03420867480122347
2024-12-19,39214.16188733725,0.010762940333054472,-0.02381392039392749
2024-12-20,39699.47491721644,0.012375963338793206,-0.011732677260882451
2024-12-23,39656.42743790641,-0.001084333719773234,-0.012804288843078493
2024-12-24,40026.65323856637,0.009335833421698192,-0.0035879941291024897
2024-12-26,40058.94469166189,0.0008067487657053007,-0.002784139973232347
2024-12-27,39821.92115954326,-0.005916869102344791,-0.008684535683792904
2024-12-30,39440.20737491232,-0.00958551906879701,-0.018186808970189317
2024-12-31,39565.283230432324,0.003171277836626185,-0.015073206557769225
2025-01-02,39251.36686321121,-0.00793413673782728,-0.022887750413689623
2025-01-03,39295.671177868244,0.001128733040340446,-0.021784851533460103
2025-01-06,39141.94166402851,-0.003912123377251664,-0.025611749883757695
2025-01-07,39061.18691319762,-0.0020631258286583076,-0.027622035449713644
2025-01-08,39274.73068101672,0.005466904226275604,-0.02230613824577643
2025-01-10,38557.159736801856,-0.018270550345535597,-0.04016914316947806
2025-01-13,38599.23898033572,0.0010913470759026378,-0.039121634570514985
2025-01-14,38868.423550324966,0.006973831015849363,-0.03242063122322436
2025-01-15,39683.1591002208,0.020961373667263805,-0.01213883852155917
2025-01-16,39948.168475986124,0.006678132028149264,-0.0055417712597253255
2025-01-17,40165.21861052245,0.005433293760809033,-0.00013858757012563672
2025-01-21,40773.38358433182,0.015141582564424327,0.0
2025-01-22,40744.49251771478,-0.0007085766271344163,-0.0007085766271344163
2025-01-23,41271.800478998244,0.012941821794790975,0.0
2025-01-24,41426.22304006128,0.0037415998156324903,0.0
2025-01-27,42072.82864262501,0.015608606218781462,0.0
2025-01-28,42009.07105474598,-0.0015154100624087397,-0.0015154100624087397
2025-01-29,42032.7899882023,0.0005646145668254388,-0.0009516511181791865
2025-01-30,41431.839433536035,-0.014297184527482854,-0.015235229714019582
2025-01-31,41263.548287047626,-0.004061879674890578,-0.0192352257189925
2025-02-03,41453.6028133625,0.004605869688975028,-0.014717950973117122
2025-02-04,41421.241060481465,-0.0007806740713645066,-0.015487135121773354
2025-02-05,41849.2842156207,0.01033390463878714,-0.005313273060462476
2025-02-06,41766.0355770854,-0.001989248803070831,-0.007291952441457528
2025-02-07,41793.9679149735,0.0006687811639807251,-0.006628047997918274
2025-02-10,42179.9284694176,0.009234838750637575,0.0
2025-02-11,42213.25208610316,0.0007900349264393647,0.0
2025-02-12,42269.98844241542,0.0013440413497765036,0.0
2025-02-13,42770.2216895704,0.011834241398869683,0.0
2025-02-14,42632.106237793865,-0.0032292432987367503,-0.0032292432987367503
2025-02-18,42976.569378270964,0.008079899654869216,0.0
2025-02-19,42800.42667105177,-0.00409857533459268,-0.00409857533459268
2025-02-20,42448.46495071144,-0.008223322702957558,-0.012288194129951635
2025-02-21,42237.80086746552,-0.004962819821412334,-0.01719002985796636
2025-02-24,42356.05561019377,0.002799737209314257,-0.014438420214874736
2025-02-25,42710.60142257344,0.008370605035619594,-0.006188673492212193
2025-02-26,42482.439439671885,-0.0053420456585040466,-0.011497658974355285
2025-02-27,43034.20094123453,0.012987990069312838,0.0
2025-02-28,43814.11719074607,0.018123172557021672,0.0
2025-03-03,43743.11176198316,-0.001620606172521688,-0.001620606172521688
2025-03-04,42632.016820903795,-0.02540045498192034,-0.026979897020313448
2025-03-05,42831.95529526379,0.004689866660541275,-0.022416562479312452
2025-03-06,42101.73253009463,-0.01704855078726475,-0.039082943362672706
2025-03-07,42293.54250914453,0.004555869023033399,-0.034705131110634335
2025-03-10,41847.87886430612,-0.010537392197450646,-0.04487682173030827
2025-03-11,40636.09423516535,-0.028956894877994688,-0.07253422319899994
2025-03-12,40627.678162168646,-0.00020710831479031633,-0.07272630907305888
2025-03-13,40205.79340242134,-0.010384171058540947,-0.08235527769772888
2025-03-14,40630.78932743926,0.010570514571472955,-0.07265530078919746
2025-03-17,40990.771481797114,0.00885983659969769,-0.06443917828259405
2025-03-18,41068.23517752146,0.0018897837958173902,-0.06267117060171101
2025-03-19,41470.09860659805,0.009785261707484949,-0.05349916270007826
2025-03-20,41399.63528847853,-0.0016991355334829983,-0.05510739590520597
2025-03-21,40892.44003836575,-0.012251200924321526,-0.06668346504987677
2025-03-24,41744.75278587475,0.020842795066994046,-0.04723053977927427
2025-03-25,41409.134888921966,-0.008039762474443157,-0.05489057993235236
2025-03-26,41440.19095842003,0.0007499811232805076,-0.054181765707867036
2025-03-27,41995.992353637455,0.013412134026484113,-0.04149632478484844
2025-03-28,41215.66243685721,-0.018581056740112012,-0.05930633595962709
2025-03-31,41983.392326725894,0.01862713940470706,-0.041783903942422373
2025-04-01,41530.18137009073,-0.010795005632421417,-0.052127852096440885
2025-04-02,41593.942126088565,0.001535287203049851,-0.05067259611763719
2025-04-03,40210.10265115854,-0.03327021686800047,-0.0822569247235393
2025-04-04,37471.99901547669,-0.06809491782292065,-0.14475056401704445
2025-04-07,37242.4213843089,-0.0061266448868385615,-0.149990373600981
2025-04-08,36591.621164738855,-0.01747470211064861,-0.1648440386134875
2025-04-09,39496.8865977547,0.07939701331996396,-0.09853514962303522
2025-04-10,38514.93840074674,-0.024861407609373054,-0.12094683471377943
2025-04-11,39411.4205322018,0.02327621875250574,-0.1004858009434948
2025-04-14,39696.763761298855,0.007240115307792783,-0.09397321442132889
2025-04-15,39606.69650347142,-0.0022688816239282428,-0.09602888194591508
2025-04-16,39007.50851263525,-0.015128451593625192,-0.10970456524743166
2025-04-17,38995.114472172354,-0.00031773473711815825,-0.10998744303335017
2025-04-21,38051.954563908526,-0.024186617247575537,-0.1315138360942386
2025-04-22,39198.93372980819,0.030142450737275617,-0.10533553468270374
2025-04-23,39515.43029561876,0.008074111607017986,-0.09811191393889884
2025-04-24,39766.10260238209,0.006343656260048958,-0.09239064593589386
2025-04-25,39642.6504217806,-0.0031044576290484294,-0.09520828071931386
2025-04-28,39814.295080218035,0.004329797745892705,-0.09129071557266999
2025-04-29,40181.51227221038,0.009223249871747496,-0.08290946278161981
2025-04-30,40470.9896473673,0.007204242916390324,-0.07630251977517566
2025-05-01,40123.59791994958,-0.008583722079559264,-0.08423128223101484
2025-05-02,40753.38623656097,0.01569620745048539,-0.06985718646024786
2025-05-05,40796.42154349934,0.0010559934011020733,-0.06887496178706742
2025-05-06,40582.09154636494,-0.005253646987294358,-0.07376676403886906
2025-05-07,40802.96136579927,0.00544254401432176,-0.06872569888462299
2025-05-08,41150.95710611599,0.008528688327225309,-0.060783150623255344
2025-05-09,41201.121186908225,0.001219025857961853,-0.0596382209976315
2025-05-12,41896.96257766087,0.016888894542358868,-0.043756550080395584
2025-05-13,41885.33758780213,-0.0002774661728087713,-0.044021875290718215
2025-05-14,41905.51207251053,0.00048165983301684534,-0.04356141902680288
2025-05-15,42526.859618168986,0.014827346449873158,-0.029379972828688206
2025-05-16,42871.080958972605,0.008094210197842955,-0.02152357030652763
2025-05-19,43103.05862896286,0.005411052504420422,-0.01622898297111841
2025-05-20,42888.30331800026,-0.0049823682539851255,-0.021130492455553762
2025-05-21,41930.435182090594,-0.022334017944413476,-0.04299258160229058
2025-05-22,41977.68584901879,0.001126882340309665,-0.041914146842952915
2025-05-23,41429.77655314042,-0.013052394023077674,-0.054419460906295236
2025-05-27,42149.26476335889,0.017366451621953827,-0.037998082219463436
2025-05-28,42133.85111030074,-0.000365692097945014,-0.03834987871900364
2025-05-29,42492.197899240375,0.008504961675625866,-0.03017108129214785
2025-05-30,42725.86280203323,0.005499007214146312,-0.024837985071685553
2025-06-02,42725.81511224961,-1.1161807039750116e-06,-0.024839073528709843
2025-06-03,42829.90644008116,0.002436263124719229,-0.022463324922880723
2025-06-04,43073.05969664183,0.005677183929898133,-0.016913669420246857
2025-06-05,42833.113999959955,-0.005570667567425747,-0.022390116557987172
2025-06-06,43269.33365406251,0.010184168587485054,-0.012433972692222128
2025-06-09,42995.735319726184,-0.006323146469592977,-0.01867849733128324
2025-06-10,43615.57249047101,0.014416247707722096,-0.004531523467897092
2025-06-11,43779.00276946575,0.0037470625664823842,-0.0008014408033704123
2025-06-12,43574.73946769397,-0.004665782426506948,-0.0054634838814612285
2025-06-13,41691.180789277474,-0.04322593092754934,-0.0484532506321268
2025-06-16,42026.42022596997,0.008041015637981541,-0.040801848340189295
2025-06-17,42156.82219175903,0.0031028568478568275,-0.03782559378686001
2025-06-18,40412.78673927961,-0.04137018308795459,-0.07763092513444159
2025-06-20,40239.6470023245,-0.0042842810636175566,-0.08158261349555451
2025-06-23,40827.66673843893,0.014612944693090046,-0.06816183102139284
2025-06-24,41615.66160174917,0.019300511791636277,-0.05017687745312438
2025-06-25,40902.471903118065,-0.017137531188525568,-0.06645450083935434
2025-06-26,41065.35229822209,0.003982165075250732,-0.06273696855643918
2025-06-27,41359.44649686868,0.007161613919949739,-0.05602465258379863
2025-06-30,41973.61376599832,0.01484950407100194,-0.04200708681941623
2025-07-01,42265.642518263216,0.006957436495531377,-0.03534191196279324
2025-07-02,42219.1602677958,-0.0010997644350805302,-0.036402808620029314
2025-07-03,42573.75093658538,0.008398809131693108,-0.02830973972979345
2025-07-07,42123.06271180165,-0.010586058659830977,-0.03859610982420025
2025-07-08,42026.942425472094,-0.0022818921545945114,-0.0407899298185892
2025-07-09,42325.22642702702,0.007097447121781064,-0.03398198706679678
2025-07-10,42195.677864420315,-0.0030607884125571916,-0.03693876380710415
2025-07-11,41299.194310119026,-0.021245862127912574,-0.05739983005199556
2025-07-14,41469.3683409291,0.004120516965348431,-0.053515830060184344
2025-07-15,41086.34734182908,-0.009236239046399586,-0.062257784107381586
2025-07-16,41375.73916196958,0.007043503228282066,-0.055652793782445475
2025-07-17,41357.682299114436,-0.000436411849573326,-0.05606491809335035
2025-07-18,41263.29139616714,-0.0022823063987151837,-0.05821926717075765
2025-07-21,41425.795569841284,0.0039382261612130876,-0.05451032165060299
