Date,price_y,price_x,target_position,spread_position,weight_y,weight_x,return_y,return_x,gross_pair_return,cash_return,gross_exposure,net_exposure,short_notional,turnover_y,turnover_x,turnover,transaction_cost,borrow_cost,strategy_return,portfolio,drawdown,spread,zscore,target_event
2019-04-15,84.5692138671875,152.43504333496094,0.0,0.0,0.0,-0.0,-0.007164046489631537,0.005011080291166037,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.236061491449,-0.001000000000000112,-0.008314815843494694,0.8328874862671903,
2019-04-16,84.79248046875,152.23548889160156,0.0,0.0,0.0,-0.0,0.002640045843551597,-0.0013091113368260965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.236061491449,-0.001000000000000112,-0.005355268715309114,0.909575409752905,
2019-04-17,85.2017822265625,152.43504333496094,0.0,0.0,0.0,-0.0,0.004827099709193483,0.0013108273557782546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.236061491449,-0.001000000000000112,-0.0008627621794314866,1.0367443872686228,
2019-04-18,84.94877624511719,152.16900634765625,0.0,0.0,0.0,-0.0,-0.002969491656554024,-0.0017452482151371074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.236061491449,-0.001000000000000112,-0.0034059950103988434,0.9296805731041715,
2019-04-22,84.5543441772461,152.3970184326172,0.0,0.0,0.0,-0.0,-0.0046431753970530565,0.0014984134445881203,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.236061491449,-0.001000000000000112,-0.008429149027861627,0.7371514934846364,
2019-04-23,84.5394515991211,153.5941925048828,0.0,0.0,0.0,-0.0,-0.0001761302540976839,0.007855626603318067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.236061491449,-0.001000000000000112,-0.010534574946601927,0.6396643951539972,
2019-04-24,85.15713500976562,153.43264770507812,0.0,0.0,0.0,-0.0,0.007306451591069463,-0.001051763723420418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.236061491449,-0.001000000000000112,-0.002995231544103305,0.9778132400258731,
2019-04-25,78.23619079589844,152.9861297607422,1.0,0.0,0.0,-0.0,-0.08127262868899365,-0.0029101886137963273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14300.236061491449,-0.001000000000000112,-0.08704252100016174,-2.994272202524771,Enter Long Spread
2019-04-26,77.35806274414062,154.80079650878906,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.01122406450038782,0.011861642299761943,-0.011350170658197958,0.0,1.0,0.6044211139913356,0.1977894430043322,0.8022105569956678,0.1977894430043322,1.0,0.001,2.3201436221655254e-05,-0.012373372094419613,14123.293919664578,-0.013360998722325212,-0.1012373950132921,-3.596976853472198,
2019-04-29,78.02039337158203,155.9599609375,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.008561882290564204,0.007488103775002974,0.005387364486428379,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.005364163050206723,14199.053571055656,-0.00806850624777844,-0.09455131301883113,-3.02476246835977,
2019-04-30,79.04736328125,156.2259521484375,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.013162839422981243,0.0017055096021991734,0.010222036950896803,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.010198835514675148,14343.867382890914,0.0,-0.08189449562638718,-2.3650561615422006,
2019-05-01,77.85667419433594,154.66778564453125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.015062982969812677,-0.009973800655257103,-0.01011097148199014,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.010134172918211795,14198.504150516797,-0.010134172918211948,-0.09460063653008755,-2.7040653040586666,
2019-05-02,78.51899719238281,153.0811004638672,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.00850695210013308,-0.010258666173127318,0.00885342265093346,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.008830221214711805,14323.880083083865,-0.0013934386921961028,-0.08358727064070348,-2.1598116903943647,
2019-05-03,79.36736297607422,153.9552001953125,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.01080459269764722,0.005710043426632172,0.007538172017206775,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0075149705809851195,14431.523620513799,0.0,-0.07424446904686866,-1.7318751206478284,
2019-05-06,77.85667419433594,154.18321228027344,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.01903413097136275,0.0014810287971545044,-0.015562312669327968,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.015585514105549623,14206.600905561709,-0.015585514105549647,-0.09382696678103764,-2.307720880195094,
2019-05-07,75.973876953125,152.21652221679688,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.024182862428869467,-0.012755539558363393,-0.016876836474344563,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.01690003791056622,13966.50881167743,-0.03222215623687652,-0.11514185725736592,-2.8035214700583286,
2019-05-08,75.7952651977539,152.7390899658203,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0023509627589664017,0.00343305537015981,-0.0025649892538134496,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0025881906900351048,13930.360823598752,-0.03472694984212654,-0.118340577009872,-2.6790603502220853,
2019-05-09,74.9766845703125,151.83653259277344,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.010799891329698275,-0.005909144628587493,-0.007495020414369575,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0075182218505912305,13825.629280468153,-0.0419840867796103,-0.12773795660190657,-2.726794519133708,
2019-05-10,74.88737487792969,152.69163513183594,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0011911661991276246,0.00563173120763949,-0.002069463078785714,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0020926645150073694,13796.696876675269,-0.04398889268601902,-0.13031447192533196,-2.5950033461939293,
2019-05-13,73.934814453125,149.48023986816406,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.012719906744727116,-0.02103190041091063,-0.006044155607023892,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0060673570432455476,13712.98739070705,-0.04978935341140134,-0.13787513046590427,-2.5945445734028083,
2019-05-14,74.23992919921875,152.21652221679688,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.004126807490498097,0.01830531146488723,-0.00031002882309448965,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0003332302593161449,13708.417808362845,-0.050105992351569206,-0.1382292793527986,-2.4266142522818908,
2019-05-15,75.56456756591797,154.66778564453125,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.01784266742960683,0.016103793412407086,0.011128415847696521,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.011105214411474867,13860.652727366796,-0.03955721572845805,-0.12448277226882842,-1.980947388968987,
2019-05-16,75.3934097290039,156.8849334716797,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0022650541441232575,0.014334903793373321,-0.004652342983394462,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.004675544419616117,13795.846629855117,-0.04404780862881963,-0.1302596524583559,-2.0073481464764087,
2019-05-17,74.6796875,156.14276123046875,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.009466639479091432,-0.004730678879020012,-0.006658559788885389,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.006681761225107045,13703.666076776228,-0.05043525291417961,-0.13860224277624877,-2.0809304636279053,
2019-05-20,74.01853942871094,155.552734375,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.00885311780782505,-0.003778765347936086,-0.006354664674351249,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.006377866110572904,13616.26592931455,-0.056491449734413,-0.14656134207072014,-2.1302743046663224,
2019-05-21,74.68721008300781,155.92385864257812,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.009033826652860233,0.002385842133018512,0.006775136724407316,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.006751935288185661,13708.202075736011,-0.050120941059169755,-0.1381556182735213,-1.857503041430712,
2019-05-22,73.25218963623047,156.28546142578125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.019213737468335657,0.002319098477623127,-0.01587215623260335,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.015895357668825008,13490.305300745658,-0.0652196084431611,-0.15812746310827697,-2.148183403707958,
2019-05-23,72.25297546386719,153.6876983642578,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0136407413529257,-0.01662191119905987,-0.007655108160834843,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.007678309597056498,13386.722560087721,-0.07239714169479217,-0.16772942781172473,-2.2065907172500565,
2019-05-24,72.01256561279297,154.76300048828125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.00332733495791393,0.006996670100913649,-0.004053090712044067,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.004076292148265722,13332.154368025022,-0.07617832194281071,-0.17278137144847738,-2.1719789907474163,
2019-05-28,70.67521667480469,155.78115844726562,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.018571049741223256,0.00657882023333789,-0.016199113346478493,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.01622231478270015,13115.875963135368,-0.09116484800733682,-0.1931437604475188,-2.3915974896076677,
2019-05-29,71.20114135742188,154.84860229492188,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.007441430070700861,-0.005986321848154952,0.007153625025852482,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.007130423589630826,13209.397714501582,-0.0846844684004825,-0.18424948501429572,-2.1084420465916915,
2019-05-30,71.93743896484375,154.87716674804688,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.010341092760377757,0.0001844669742034899,0.008259248163166106,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.008236046726944451,13318.190931313009,-0.07714588691233093,-0.17400697272668553,-1.8392512860388983,
2019-05-31,69.81123352050781,153.51641845703125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.029556312748011848,-0.008785983883791482,-0.021972611253700584,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.02199581268992224,13025.246498219227,-0.0974448131239316,-0.20183307005326268,-2.1770070828700074,
2019-06-03,70.72030639648438,150.9186248779297,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.013021870981688277,-0.016921926691695677,0.013793260828256507,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.013770059392034852,13204.6049160956,-0.08501657459605894,-0.18468735608921794,-1.8091691995137318,
2019-06-04,73.37239837646484,154.4679718017578,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.037501138147109536,0.023518282960098613,0.025432140833868043,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.025408939397646386,13540.11992217854,-0.061767816190119174,-0.15360371295419317,-1.2713670803235277,
2019-06-05,73.78563690185547,157.37974548339844,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.005632070567876957,0.018850339314207876,0.0007897083538956386,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0007665069176739833,13550.498517765023,-0.06104865473084464,-0.1525918363396901,-1.2130358306368076,
2019-06-06,73.62783813476562,158.835693359375,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0021386108965859574,0.00925117696374822,-0.003545401377341495,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.00356860281356315,13502.142170629344,-0.064399399143371,-0.1570031800844358,-1.2376458991059327,
2019-06-07,73.8006591796875,161.8140411376953,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0023472242198059323,0.01875112397804468,-0.0018258063185583968,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.001849007754780052,13477.176605049708,-0.0661293319097318,-0.1592390887651316,-1.2282956927793975,
2019-06-10,75.19808197021484,162.54678344726562,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.01893509903651336,0.004528298684208565,0.014294286670342653,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.014271085234120998,13669.510541095673,-0.05280198400777014,-0.14159498417311678,-0.9276084947262142,
2019-06-11,75.13797760009766,162.0614776611328,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0007992806271440722,-0.0029856375859338424,-5.066376196243905e-05,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-7.386519818409431e-05,13668.500839990476,-0.05287194897694092,-0.14165735786637423,-0.899202955504305,
2019-06-12,75.43097686767578,163.2794647216797,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0038994830169309935,0.007515586542371722,0.0016417027669408013,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.0016185013307191461,13690.623326788935,-0.05133902096599874,-0.13961153895926692,-0.8395528260271626,
2019-06-13,76.64808654785156,161.14797973632812,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.016135409227310937,-0.013054213455346741,0.015525981231786836,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.015502779795565181,13902.866045488172,-0.03663213870738935,-0.12036514075793536,-0.5255683646014893,
2019-06-14,76.34758758544922,161.4429168701172,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.003920501814676625,0.0018302254503694826,-0.0035070672168551944,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0035302686530768496,13853.785193299858,-0.040033086069492296,-0.12474418763425565,-0.5731754805633781,
2019-06-17,76.18229675292969,161.34780883789062,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.002164977804105961,-0.0005891124495915889,-0.0016202478268434624,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0016434492630651176,13831.017200233267,-0.041610742986758265,-0.12676622066223553,-0.5822247267185946,
2019-06-18,76.74577331542969,161.08135986328125,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.007396423926774531,-0.001651395060946137,0.0062601178673585235,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.006236916431136868,13917.280098668738,-0.03563334928226747,-0.11898951900969035,-0.446905816701257,
2019-06-19,76.30250549316406,162.42306518554688,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.005775794589283345,0.008329364262906758,-0.006280863712702074,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0063040651489237294,13829.544658230912,-0.04171277947584129,-0.1268272031597233,-0.5490186276711074,
2019-06-20,77.68490600585938,165.3253631591797,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.018117367231396564,0.017868755095326705,0.010999692140508204,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.01097649070428655,13981.344526616502,-0.03119414870772108,-0.11323874099652187,-0.3251932719497948,
2019-06-21,76.76078796386719,165.03988647460938,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.011895721955594407,-0.001726756736626367,-0.009201339482721676,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.009224540918943331,13852.373041928882,-0.040130937925478505,-0.1247796738118927,-0.4823815621879912,
2019-06-24,74.92010498046875,165.4300537109375,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.02397946962536246,0.002364078433779948,-0.019704173441258604,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.01972737487748026,13579.10208598805,-0.059066634746318014,-0.14963352007659902,-0.8362443330549288,
2019-06-25,72.97420501708984,162.98448181152344,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0259730010240401,-0.014783117363229015,-0.01791187106920352,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.017935072505425177,13335.559905517284,-0.07594234287491641,-0.17227770720094404,-1.1472093956749907,
2019-06-26,75.1079330444336,162.77516174316406,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.02923948300422108,-0.0012842944679938295,0.0237102418345596,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.023687040398337942,13651.439851733729,-0.05405415182020101,-0.14314069029749343,-0.6708796716977503,
2019-06-27,76.40767669677734,162.93692016601562,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.017305011596775444,0.0009937537221238468,0.013685708996683362,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.013662507560461707,13837.952751919229,-0.041130159517657194,-0.12622859892773208,-0.37994171701471047,
2019-06-28,77.58723449707031,165.14450073242188,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.015437687039929537,0.013548682300837278,0.009704489193301417,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.009681287757079762,13971.921954479434,-0.03184706467036236,-0.11422693571070774,-0.16065850947155488,
2019-07-01,77.36181640625,165.51560974121094,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0029053502458425973,0.0022471775151045037,-0.002775170628029269,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0027983720642509244,13932.823318398125,-0.034556316798511344,-0.11768994710765401,-0.19021792932869347,
2019-07-02,76.63307189941406,166.79074096679688,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.009419950832191937,0.0077039937657823465,-0.009080552639807435,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.00910375407602909,13805.982321322665,-0.04334547866463345,-0.1290467291363835,-0.3541823644665899,
2019-07-03,77.53463745117188,168.30374145507812,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.0117647058823529,0.00907124987580965,0.00764357379848302,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.007620372362261364,13911.189047437942,-0.036055414990016965,-0.11957717283061742,-0.161092071243622,
2019-07-05,76.94862365722656,168.10394287109375,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.007558090334972678,-0.001187130970809136,-0.005828377883952475,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.00585157932017413,13829.786621288922,-0.04169601318945515,-0.126871102701841,-0.2634630009937018,
2019-07-08,76.57296752929688,167.65673828125,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.004881908344495867,-0.002660286143238655,-0.003390141897736511,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.0034133433339581663,13782.580811315082,-0.04496703371474042,-0.13110818424484028,-0.31335320359527147,
2019-07-09,76.43022918701172,169.1221160888672,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0018640826768342444,0.00874034543818314,-0.0032241348583528736,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.003247336294574529,13737.824136413592,-0.04806834692867379,-0.13511962380358566,-0.3610509527642232,
2019-07-10,76.34758758544922,170.62557983398438,1.0,1.0,0.8022105569956678,-0.1977894430043322,-0.0010812685300247704,0.008889811574538165,-0.002625715909474427,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,-0.002648917345696082,13701.433775766525,-0.05058993519641142,-0.13838362433314955,-0.39716490406517807,
2019-07-11,77.63229370117188,171.98635864257812,1.0,1.0,0.8022105569956678,-0.1977894430043322,0.016827068887864893,0.007975233314475805,0.011921435350038805,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.01189823391381715,13864.45663978527,-0.03929363216524595,-0.12365510040675343,-0.059368537338204914,
2019-07-12,79.57069396972656,171.59620666503906,0.0,1.0,0.8022105569956678,-0.1977894430043322,0.02496899390885088,-0.0022685053664627253,0.0204790769241257,0.0,1.0,0.6044211139913356,0.1977894430043322,0.0,0.0,0.0,0.0,2.3201436221655254e-05,0.020455875487904042,14148.066238516161,-0.019641542324381867,-0.09843279023030793,0.5408926132327018,Exit Long Spread
2019-07-15,79.48052215576172,171.82456970214844,0.0,0.0,0.0,-0.0,-0.0011332289498335868,0.001330816348144248,-0.0,0.0,0.0,0.0,0.0,0.8022105569956678,0.1977894430043322,1.0,0.001,0.0,-0.001,14133.918172277647,-0.02062190078205728,-0.09989456374930339,0.5818593592711565,
2019-07-16,79.34529113769531,170.62557983398438,0.0,0.0,0.0,-0.0,-0.001701435954351016,-0.006977988481172814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14133.918172277647,-0.02062190078205728,-0.09987095644203392,0.6683183964766869,
