Date,price_y,price_x,target_position,spread_position,weight_y,weight_x,return_y,return_x,gross_pair_return,cash_return,gross_exposure,net_exposure,short_notional,turnover_y,turnover_x,turnover,transaction_cost,borrow_cost,strategy_return,portfolio,drawdown,spread,zscore,target_event
2021-02-19,127.46793365478516,196.93045043945312,0.0,0.0,0.0,-0.0,-0.0034760140536468365,-0.022068490184112166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3388338747736559,-0.5791739905489753,
2021-02-22,128.30963134765625,200.3836975097656,0.0,0.0,0.0,-0.0,0.006603211244881502,0.01753536369112285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3411294087254797,-0.48254533006174805,
2021-02-23,127.68231964111328,204.029296875,0.0,0.0,0.0,-0.0,-0.004889046129695873,0.01819309360262067,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.331783079715265,-0.7875945183992089,
2021-02-24,127.09481048583984,211.07041931152344,0.0,0.0,0.0,-0.0,-0.004601335227342296,0.034510349956443864,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.31880593502461707,-1.2149846618476001,
2021-02-25,125.0621566772461,205.6068420410156,0.0,0.0,0.0,-0.0,-0.015993208541116744,-0.025885092228125184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.30914962186064465,-1.5031945033653253,
2021-02-26,125.31623077392578,204.29864501953125,0.0,0.0,0.0,-0.0,0.0020315825620647043,-0.006362614242299336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.31275289313521837,-1.3302985358219324,
2021-03-01,128.20639038085938,208.3771209716797,0.0,0.0,0.0,-0.0,0.023062931186843105,0.01996330397472068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.33068031776838436,-0.6678580919009482,
2021-03-02,128.12696838378906,207.54991149902344,0.0,0.0,0.0,-0.0,-0.0006194854783320158,-0.003969771099624153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.33104135721843964,-0.6307776702958198,
2021-03-03,127.38060760498048,206.66493225097656,0.0,0.0,0.0,-0.0,-0.0058251653670049475,-0.004263934596045571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3262527037426717,-0.7755530706866139,
2021-03-04,126.60250854492188,203.44256591796875,0.0,0.0,0.0,-0.0,-0.00610845775262403,-0.015592226014883526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.32400014868294313,-0.8298650664125677,
2021-03-05,130.53277587890625,207.2035980224609,0.0,0.0,0.0,-0.0,0.031044150539796034,0.018486947839660317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.35005573687357217,0.11299028909723594,
2021-03-08,127.72998809814452,211.87844848632807,0.0,0.0,0.0,-0.0,-0.021471908199989898,0.02256162783119442,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.32284908297192105,-0.8394233970099086,
2021-03-09,129.6355743408203,211.96499633789065,0.0,0.0,0.0,-0.0,0.014918863385562808,0.0004084787866858175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.337557062582561,-0.2913532415332833,
2021-03-10,131.1917724609375,214.66796875,0.0,0.0,0.0,-0.0,0.012004406414136248,0.012751975367671475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.346365795395976,0.031055089946970198,
2021-03-11,132.7877197265625,217.53445434570312,0.0,0.0,0.0,-0.0,0.012164995073149054,0.013353112774087794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.35518689526438063,0.3689877233736725,
2021-03-12,133.14503479003906,215.8126220703125,0.0,0.0,0.0,-0.0,0.0026908743083498,-0.007915216376042755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3598334603915472,0.5452212183173695,
2021-03-15,129.13536071777344,214.76417541503903,0.0,0.0,0.0,-0.0,-0.030115085242109263,-0.004858134085094834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3304563200697921,-0.5126782929698808,
2021-03-16,129.2782745361328,216.1396942138672,0.0,0.0,0.0,-0.0,0.0011066977903264608,0.006404787000298784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3299883058405122,-0.5045540102588868,
2021-03-17,127.55525970458984,214.523681640625,0.0,0.0,0.0,-0.0,-0.013327953499730483,-0.007476704263508216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.31842108666038893,-0.9249963644396894,
2021-03-18,127.19800567626952,212.2535858154297,0.0,0.0,0.0,-0.0,-0.0028007784951220582,-0.010582029022782824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3182393390692253,-0.9266369781989747,
2021-03-19,126.47544860839844,199.0177764892578,0.0,0.0,0.0,-0.0,-0.005680569156957138,-0.06235847217997725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3284176849598026,-0.474783909083662,
2021-03-22,127.88080596923828,200.075927734375,0.0,0.0,0.0,-0.0,0.011111700937240343,0.005316867989298979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.3381606739716885,0.015256558996079918,
2021-03-23,126.92801666259766,200.22015380859372,0.0,0.0,0.0,-0.0,-0.00745060448610102,0.0007208567060110749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.33050450791904473,-0.33322745239096074,
2021-03-24,126.96772003173828,200.1432037353516,0.0,0.0,0.0,-0.0,0.00031280224953134095,-0.00038432731060478176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.33091203749072906,-0.2776159887639842,
2021-03-25,129.6196746826172,200.0470123291016,0.0,0.0,0.0,-0.0,0.020886841554814017,-0.00048061290343481833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.35170226578715624,1.1133424963955705,
2021-03-26,133.37527465820312,205.3951873779297,-1.0,0.0,0.0,-0.0,0.028973996307133154,0.02673459096719566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11920.224653469455,-0.1740148187454469,0.37375946219731504,2.5668764551722285,Enter Short Spread
2021-03-29,133.50230407714844,206.3378448486328,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0009524210485851725,0.00458948178259222,0.00014370882557753558,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.8022105569956678,0.1977894430043322,1.0,0.001,9.410227761279378e-05,-0.0009503934520352582,11908.89575001201,-0.1747998296531892,0.3735824566262085,2.4274734017102424,
2021-03-30,133.89930725097656,203.82730102539065,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.002973755221473251,-0.01216715152319181,-0.004792111955308253,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.004886214232921046,11850.706334099927,-0.1788319344705468,0.37957007676989307,2.6924229124972134,
2021-03-31,134.97120666503906,203.6637725830078,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.008005264822269487,-0.0008022892005152826,-0.006580592286068939,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0066746945636817325,11771.606488955922,-0.18431298049340528,0.3877413576688056,2.907540011724071,
2021-04-01,135.99545288085938,208.59837341308597,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.007588627538628989,0.02422915360691813,-0.0012954063282174808,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0013895086058302746,11755.24974043507,-0.18544638462667373,0.3893987270904926,2.7532121728694903,
2021-04-05,136.5274200439453,210.6952972412109,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0039116540429624536,0.010052445730113213,-0.0011497025267888958,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0012438048044016896,11740.628504330974,-0.18645953032691787,0.39083663906061883,2.6142645328791003,
2021-04-06,137.33731079101562,210.32015991210935,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0059320739145998225,-0.001780473195242216,-0.005110931120741696,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0052050333983544896,11679.518140848257,-0.19069403564247944,0.3971905642632143,2.7148036549283634,
2021-04-07,136.5274200439453,210.9165496826172,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.005897091929393583,0.0028356281716268583,0.0052915667179669525,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.005197464440354159,11740.222021065787,-0.18648769667136467,0.390577865419923,2.278221405948061,
2021-04-08,137.3770294189453,212.2920684814453,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.00622299443383989,0.006521625737278436,-0.0037022431088926193,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.003796345386505413,11695.652083359564,-0.1895760703509718,0.39517885465524105,2.330557991420585,
2021-04-09,139.69544982910156,214.04269409179688,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.01687633238222075,0.00824630718836561,-0.011907339494755878,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.012001441772368672,11555.287395891242,-0.19930232595358877,0.4098895286193982,2.7424918812330774,
2021-04-12,141.79161071777344,213.03271484375,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.015005219505977108,-0.004718587814138253,-0.01297063235325759,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.013064734630870383,11404.320632480483,-0.2097632285845602,0.4259494308072669,3.0686195568622345,
2021-04-13,142.4585723876953,212.5998992919922,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.004703816160530172,-0.0020316858472899657,-0.0041752969942394,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.004269399271852194,11355.6310342762,-0.21313706488103223,0.43114365150995826,2.9698147331700295,
2021-04-14,139.90985107421875,213.52325439453125,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.017890964866195014,0.004343158701457739,0.01521135183094097,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.015117249553328176,11527.296942456873,-0.20124186152657442,0.4120221973774978,2.1700752713748193,
2021-04-15,142.6332550048828,217.6595001220703,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.01946541940938351,0.019371406356969656,-0.01178390527300022,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.011878007550613015,11390.375622336212,-0.21072951672647533,0.42657013273423217,2.4874319988259312,
2021-04-16,142.6888427734375,217.78451538085935,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.00038972516299073945,0.0005743616002009677,-0.00019903897909120217,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.00029314125670399597,11387.036633311951,-0.21096088446782146,0.42681821060236746,2.336414399341228,
2021-04-19,141.37876892089844,217.18809509277344,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.009181333502152,-0.002738579862038848,0.006823700477188797,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.006729598199576004,11463.666814537994,-0.20565096825654106,0.41827060712332753,1.9670764032815298,
2021-04-20,142.67291259765625,214.77377319335935,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.009153734232060673,-0.011116271812148804,-0.009541903446901374,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.009636005724514169,11353.202855489182,-0.2133053200736833,0.430138825520026,2.187528111172801,
2021-04-21,141.78366088867188,218.784912109375,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.006232799855233284,0.018676111409582807,0.008693955516697448,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.008599853239084654,11450.838733839948,-0.20653986128234814,0.4193242932225856,1.79060885691375,
2021-04-22,140.94200134277344,218.90032958984372,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.005936223825954823,0.0005275385736427385,0.00486644298251427,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0047723407049014765,11505.486037634713,-0.2027531991646293,0.4132403467267953,1.5557007613244742,
2021-04-23,142.0933380126953,221.23776245117188,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.008168868463289458,0.010678069172887161,-0.0044411431658927,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.004535245443505493,11453.305834507215,-0.20636890908546712,0.41875725066376224,1.6363615743946491,
2021-04-26,139.59225463867188,221.56480407714844,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.01760169342914575,0.0014782360043472664,0.014412643765790791,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.014318541488177997,11617.300469275395,-0.19500526938389962,0.40063460717431476,1.1089063292883632,
2021-04-27,154.13821411132812,221.1511688232422,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.10420319888311713,-0.0018668815908243763,-0.08396215568675994,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.08405625796437273,10640.793664180355,-0.2626701141205272,0.5002193152070828,3.3791287068639497,
2021-04-28,157.50479125976562,224.5563507080078,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.02184128814419739,0.015397530580031793,-0.014475842930592803,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.014569945208205598,10485.757883521424,-0.2734129701581638,0.5180580839575735,3.3917859720017804,
2021-04-29,161.752685546875,227.83639526367188,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.026969936934194694,0.014606777075430566,-0.0187465018282805,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.01884060410589329,10288.199870487748,-0.2871023087358906,0.5410954091538822,3.4387192836478024,
2021-04-30,161.8638153076172,224.66213989257807,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0006870350273719961,-0.013932169912626469,-0.0033067828788437277,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0034008851564565215,10253.21088426155,-0.28952679191218267,0.545241415189242,3.160270871199705,
2021-05-03,168.4857177734375,223.74832153320312,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.04091033226441376,-0.00406752272462052,-0.03362321348682336,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.03371731576443615,9907.500135277549,-0.31348204141145175,0.5863419802956493,3.443417065663558,
2021-05-04,170.1610565185547,223.19044494628903,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.00994350599716709,-0.0024933218854618078,-0.008469938231433176,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.00856404050904597,9822.651902775653,-0.31936140901899157,0.5968518848597386,3.225847341124498,
2021-05-05,170.3278350830078,220.47787475585935,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0009801218202647455,-0.012153612539651859,-0.003190120326066398,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.003284222603679192,9790.392127368485,-0.32159677766442785,0.6008464252565786,2.97692509393037,
2021-05-06,170.5342254638672,222.5074920654297,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0012117243242055764,0.009205537343907055,0.0008487000587608018,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.000754597781148008,9797.779935544366,-0.32108485609812976,0.5997981230870872,2.7217475332321803,
2021-05-07,172.6938934326172,223.27696228027344,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.012664132158078711,0.0034581766559909077,-0.009475309677800045,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.009569411955412839,9704.020943092664,-0.327581674792895,0.6115315741177818,2.6494612816872154,
2021-05-10,171.6061553955078,217.36129760742188,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.00629864794572943,-0.026494738249913108,-0.00018753764413266538,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0002816399217454592,9701.287903393635,-0.32777105463738665,0.6118335270185107,2.4694810629879624,
2021-05-11,170.17694091796875,216.8899688720703,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.00832845694984008,-0.0021684114906364016,0.006252287187708483,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0061581849100956895,9761.03022816881,-0.3236313444899249,0.60400540901778,2.23557336393223,
2021-05-12,167.29473876953125,212.2247314453125,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.016936502283389943,-0.02150969660339408,0.009332250019939155,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.00923814774232636,9851.204067533947,-0.31738295092204416,0.5922850463028546,1.9966546636797078,
2021-05-13,171.24090576171875,215.5288848876953,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0235881117434531,0.01556912533181487,-0.01584322363274726,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.015937325910360053,9694.202217700195,-0.3282620413051678,0.6117901792043501,2.0866594231182214,
2021-05-14,171.80462646484375,218.6114044189453,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0032919745467208106,0.014302117940508063,0.0001879512064948941,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,9.384892888210032e-05,9695.112008194694,-0.3281989994172546,0.6115754595581349,1.9781674196179246,
2021-05-17,171.73316955566406,218.12977600097656,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.0004159195863931986,-0.0022031257666949022,-0.00010209993519718144,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.00019620221280997524,9693.209805765244,-0.32833080826013705,0.6117032455190081,1.884132881815062,
2021-05-18,169.90699768066406,217.2917022705078,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.01063377494123574,-0.0038420877050046043,0.007770602131428644,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.00767649985381585,9767.619729422207,-0.3231747398079333,0.6019616403543575,1.7103843334943456,
2021-05-19,170.1928253173828,216.34767150878903,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.0016822593572982658,-0.004344532036218984,-0.002208828787587646,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.00230293106520044,9745.125574514257,-0.32473342172534203,0.6047159882884512,1.664258249352657,
2021-05-20,169.8673095703125,218.12977600097656,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.0019126290809455826,0.008237225202190945,0.003163567424994063,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.003069465147381269,9775.037897822083,-0.3226607144981365,0.6007789134090133,1.56380945808416,
2021-05-21,169.02957153320312,218.44764709472656,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.004931720171635567,0.0014572567742818787,0.004244507991534042,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.004150405713921249,9815.608270967,-0.3198494816573262,0.595475959007026,1.4596144712229298,
2021-05-24,170.274169921875,220.9040679931641,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.007363199098137763,0.011244895200781535,-0.003682714491382425,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0037768167689952187,9778.536517051323,-0.3224182855404437,0.6000551633861766,1.4485546301583216,
2021-05-25,168.72645568847656,220.61509704589844,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.009089542084442792,-0.001308128681788645,0.007032992575047448,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.006938890297434655,9846.3887092126,-0.31771662035626114,0.5912467968574824,1.3193440206095612,
2021-05-26,170.5773468017578,218.7366485595703,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.010969774157400636,-0.008514596287747755,-0.01048416589408543,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.010578268171698225,9742.230968923768,-0.3249339969152252,0.6042651487022059,1.3879876985062833,
2021-05-27,169.7715301513672,218.53433227539065,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.004724054310254577,-0.0009249308952659074,0.003606744672914968,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.003512642395302174,9776.451942450036,-0.3225627314531624,0.5997580531296309,1.3010016177009762,
2021-05-28,171.2075958251953,218.9582061767578,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,0.008458813280104893,0.0019396215549005724,-0.006402112645972317,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,-0.0064962149235851105,9712.94200944178,-0.32696350954688913,0.6077035299068587,1.3269963904235835,
2021-06-01,170.16249084472656,218.3127899169922,-1.0,-1.0,-0.8022105569956678,0.1977894430043322,-0.006104314329229976,-0.0029476687402371082,0.004313927639835436,0.0,1.0,-0.6044211139913356,0.8022105569956678,0.0,0.0,0.0,0.0,9.410227761279378e-05,0.0042198253622226425,9753.92892847502,-0.32412341309477377,0.6023083453267202,1.2344275621380347,
